seed,iter,energy,mutual_information,adapt_pool_gradmax
98230967,2,-0.9759365412959564,1.0359818577971156,1.617205744319783e-09
98230967,3,-0.9772663945431674,0.015899618414342898,6.82596363113519e-10
98230967,4,-0.9772726319827361,9.139548939701777e-09,1.2551855665954292e-09
98230967,5,-0.977272633092817,1.7725344277518674e-09,5.410938876777417e-09
164930233,0,-0.6568419206956304,1.92205590228895e-15,0.0
164930233,1,-0.9829234524067357,2.9738865195485182,2.4155014655136142e-09
164930233,2,-0.992112496890871,2.1863345197598405,7.988183316352175e-09
164930233,3,-0.9921212984750755,2.0000462999915767,4.222108439776162e-09
164930233,4,-0.9921213013728759,2.000043431692867,7.405273280206015e-07
206824124,0,-0.7165480168141184,1.92205590228895e-15,0.0
206824124,1,-0.9819207225629267,3.355443062236527,1.3889861066873621e-09
206824124,2,-0.9921159352345162,3.9398031223434176,2.5938437127337455e-09
206824124,3,-0.9921224702125697,2.0000000000158025,2.901819071698952e-07
206824124,4,-0.9921224993288776,2.000000000000675,6.811555622340495e-07
102470334,0,-0.7076919736336186,1.92205590228895e-15,0.0
102470334,1,-0.9396497550891643,2.457911549588345,7.420679458067236e-09
102470334,2,-0.9509044681265362,2.575952357960205,1.0218150769958356e-09
102470334,3,-0.9593038655095656,1.9405185428086786,1.0262941330108077e-09
102470334,4,-0.9762628677153796,0.24202083204833172,9.747792746594985e-10
102470334,5,-0.9772727187268218,8.449326624829091e-07,9.545613170874878e-07
102470334,6,-0.9772727213031253,2.127770672984937e-14,4.80363566979225e-09
142832329,0,-0.7105321064849793,1.92205590228895e-15,0.0
142832329,1,-0.9719052698558567,3.8092831194708685,9.633560033028843e-09
142832329,2,-0.9920635156143718,3.931130658829116,5.423021006215056e-09
142832329,3,-0.9921196801252959,2.0000000003782987,9.523746307693592e-07
142832329,4,-0.9921206382216827,3.9882526581469735,5.191742230570284e-09
211106506,0,-0.7774100240349474,1.92205590228895e-15,0.0
211106506,1,-0.9795322049460122,3.7772942307570627,1.5903666161776187e-09
211106506,2,-0.9920792889035159,3.998295745165877,1.3301377178344398e-07
211106506,3,-0.9921224847048061,2.0000000000082157,2.884545114032128e-07
211106506,4,-0.992122488822097,2.0000000000001066,1.5575748265443543e-07
8780489,0,-0.6499631438964891,1.92205590228895e-15,0.0
8780489,1,-0.9629811860596837,2.3535772977365434,1.5941679920583596e-09
8780489,2,-0.9772654678583836,0.5305463439356819,4.5081640365207676e-09
8780489,3,-0.9890995865156672,2.6600937492904944,1.1988649517569172e-09
8780489,4,-0.9921209240168497,2.0726844872455796,1.2013894740148245e-10
8780489,5,-0.9921225027747227,3.999999999953984,3.3602292703035765e-07
8780489,6,-0.9921225028059615,3.999999999742771,8.321824564181028e-07
107883217,0,-0.7338955050941068,1.92205590228895e-15,0.0
107883217,1,-0.9819314122031919,3.6778307191228716,6.832511667553831e-09
107883217,2,-0.9921180810973417,3.9998727077444274,7.249321546990393e-07
107883217,3,-0.9921224810395115,3.9999999447022487,3.5704956727408223e-07
107883217,4,-0.9921224841381726,3.999999998738547,5.55782223709885e-08
101616341,0,-0.7414957919259564,1.92205590228895e-15,0.0
101616341,1,-0.9820189190430229,3.5580791301238275,4.338440523499187e-09
101616341,2,-0.992110235287478,3.5891059255361686,6.6217715477545624e-09
101616341,3,-0.9921222196501602,2.6700783156024217,3.17721185512463e-07
101616341,4,-0.9921223980432202,2.0000050959784756,4.044644685841092e-08
167989976,0,-0.7150068708234121,1.92205590228895e-15,0.0
167989976,1,-0.9844687974019,2.977731142033531,3.4381120086058713e-09
167989976,2,-0.9921224021318458,3.8694350155215176,1.0937970529312224e-09
167989976,3,-0.9921225192939179,2.0383003240058457,5.074224939116689e-07
53596896,0,-0.6878663159135728,1.92205590228895e-15,0.0
53596896,1,-0.9254884670977859,2.4237204049748504,4.869844641257337e-09
53596896,2,-0.9755379100838701,1.1065690322345827,7.773618651563119e-09
53596896,3,-0.9772721688004095,0.0032616048553482614,2.890465101643147e-09
53596896,4,-0.9772727183026179,4.1042460631632446e-11,6.0417503222609525e-09
60074724,0,-0.7240235821411157,1.92205590228895e-15,0.0
60074724,1,-0.9633126852770644,2.6484442822304737,1.3640893292245672e-08
60074724,2,-0.9817519294216428,3.4852278092160898,1.7733857438084755e-09
60074724,3,-0.9919511796380178,3.999041013348295,8.37479848908064e-07
60074724,4,-0.9921223668219751,3.9999978110444587,7.716967785764022e-08
60074724,5,-0.9921224832014832,3.9999999949614136,2.690718505910366e-07
104712934,0,-0.7051531043117172,1.92205590228895e-15,0.0
104712934,1,-0.9690556522952862,3.7159522065885486,5.414956705251939e-09
104712934,2,-0.9919782233306735,3.992159365784409,3.604711086915846e-09
104712934,3,-0.9921224600811054,3.999999520889836,4.653936796675048e-07
104712934,4,-0.9921224930362951,3.999999997081164,1.2352684652938706e-08
235434728,0,-0.7547352395705035,1.92205590228895e-15,0.0
235434728,1,-0.9752977725431856,3.301937343418797,4.966131810841159e-09
235434728,2,-0.9893534400707631,3.1599855230116285,5.617198428620185e-09
235434728,3,-0.9914191056663394,2.3248702497585603,1.2082998837592562e-09
235434728,4,-0.9921223303961804,2.0034608626436916,2.7878298558547954e-09
235434728,5,-0.9921224096961501,2.0003591752363308,7.586319933361452e-09
155751148,0,-0.7290712812928809,1.92205590228895e-15,0.0
155751148,1,-0.9325186330004557,2.1972486862766156,6.504390942518867e-09
155751148,2,-0.9695792052244362,1.4673327961982952,7.796402863580187e-09
155751148,3,-0.973792503153456,0.9791818110691494,6.560133804234258e-09
155751148,4,-0.9772726928785007,3.179814512245222e-05,1.2813967160365847e-08
155751148,5,-0.9772727127612364,5.284896956905049e-12,1.2701688891302757e-08
164987636,0,-0.7022752035315656,1.92205590228895e-15,0.0
164987636,1,-0.9648928022529325,3.565571446372469,4.145836403346426e-09
164987636,2,-0.9860831949704061,3.695927190457266,2.556720266055912e-09
164987636,3,-0.9921221807128761,3.9995827088059492,6.237889687392417e-07
164987636,4,-0.9921224714180618,3.999999990920097,3.1227922803189756e-08
9032438,0,-0.7095985613468928,1.92205590228895e-15,0.0
9032438,1,-0.9554992486048965,2.936446016447301,4.496214150995215e-09
9032438,2,-0.9889943674462067,3.882941668097817,9.213485183123815e-10
9032438,3,-0.9921185231287726,3.999635782716547,3.113965079234506e-07
9032438,4,-0.9921224889650894,3.9999999403899356,2.944252885939136e-08
9032438,5,-0.9921224915469459,3.9999999903894086,9.531954950903199e-07
128211708,0,-0.7416016002299715,1.92205590228895e-15,0.0
128211708,1,-0.984259849388036,3.5455647407320234,4.955531332506702e-09
128211708,2,-0.9921079354689606,3.988273844780362,9.650065229543925e-09
128211708,3,-0.9921224725755731,3.9999997086556465,9.031037083597317e-08
128211708,4,-0.992122480511515,3.999999995805286,2.946024172515386e-07
183806717,0,-0.6973795606726435,1.92205590228895e-15,0.0
183806717,1,-0.9609841566269753,2.81723904285358,1.2301742201292765e-08
183806717,2,-0.9725344015012117,2.9726600263406144,1.4059758231786679e-09
183806717,3,-0.9876357048167206,3.4326189689791526,5.784571552117234e-10
183806717,4,-0.9921059133833074,2.0232342097980744,5.225568508503489e-09
183806717,5,-0.9921207764855078,2.000004642015255,4.490602902706281e-07
183806717,6,-0.9921207855372867,2.0000045924900522,4.3925018389787737e-07
40977151,0,-0.6617112259457824,1.92205590228895e-15,0.0
40977151,1,-0.9565315735953558,3.462953542024912,5.635312681602649e-09
40977151,2,-0.9918609330968893,3.9956535333768692,3.2471612943809052e-09
40977151,3,-0.9921223170453253,3.999614778287688,6.312626449782365e-07
40977151,4,-0.9921224838837499,3.999999997067591,7.981220230402942e-09
47391489,0,-0.7282685837963779,1.92205590228895e-15,0.0
47391489,1,-0.9763534341032312,3.5697938058685006,1.602876602280201e-09
47391489,2,-0.9915901896955567,3.9309113926978974,8.204396974298422e-09
47391489,3,-0.9921222083200498,3.9999732576708693,2.4475718135553125e-07
47391489,4,-0.9921222580660032,3.999999844701258,1.275233241226914e-08
159009541,0,-0.7485952184967892,1.92205590228895e-15,0.0
159009541,1,-0.9719160974793923,2.8712886536625115,1.2470714433332475e-08
159009541,2,-0.9855583309119608,2.0333152572565627,3.6235902577119727e-09
159009541,3,-0.9857386892821224,1.9869983386467602,3.5397854369900728e-09
159009541,4,-0.9857447528881851,1.9858094293076207,1.1914640421625475e-08
159009541,5,-0.9857480675589758,1.9857415820026811,1.5294470398496962e-08
159009541,6,-0.9857502994623318,1.9857310787041111,4.510762931027486e-07
159009541,7,-0.9857517984265192,1.985728761800389,9.756181295994364e-07
159009541,8,-0.9857528429635694,1.9857293049514322,6.739922135232286e-07
159009541,9,-0.9857535609104595,1.9857301298238363,4.6824082160592563e-07
211462917,0,-0.7164923458831808,1.92205590228895e-15,0.0
211462917,1,-0.9875696257564832,3.6511721711825005,5.851826753201783e-09
211462917,2,-0.9921097996532472,3.993395518824459,9.962725928040915e-07
211462917,3,-0.9921225116213894,3.999999997844639,5.370053549948167e-07
211462917,4,-0.9921225119204751,3.999999999634427,9.25708241887092e-07
198114063,0,-0.6962326124498668,1.92205590228895e-15,0.0
198114063,1,-0.9879845678836461,3.6677528844228227,7.888513071929726e-09
198114063,2,-0.9921217648606557,3.998502297629392,5.778115210819737e-08
198114063,3,-0.9921224998504954,3.9999999963770527,5.820061151285516e-07
120765206,0,-0.7159547293274645,1.92205590228895e-15,0.0
120765206,1,-0.9735248568134881,3.5075484738906337,4.582408584530295e-09
120765206,2,-0.9828297971314222,3.9179533768603134,1.256695225659854e-08
120765206,3,-0.9829543430654007,3.994276254962215,8.188749629233806e-07
120765206,4,-0.9829544891256217,3.999999980233224,1.9014128382899287e-08
174551837,0,-0.7200400120812175,1.92205590228895e-15,0.0
174551837,1,-0.987867766568783,3.6113078355865484,3.645737848764763e-09
174551837,2,-0.9921224654251563,2.057140923350566,9.285456743779452e-09
174551837,3,-0.9921225220518133,2.0005245033482444,5.34576552649324e-07
146275102,0,-0.7271043798160584,1.92205590228895e-15,0.0
146275102,1,-0.9696537499133056,3.565460532938803,5.1912300291778735e-09
146275102,2,-0.9919173865053006,3.993762387296491,7.019935562317323e-09
146275102,3,-0.9921224102057328,3.99999846835909,8.355809324095192e-08
146275102,4,-0.9921224900652119,3.9999999946159623,9.261101458627956e-07
227351330,0,-0.7183596241086666,1.92205590228895e-15,0.0
227351330,1,-0.9802239180849008,3.8157709643561164,1.4101823424261806e-09
227351330,2,-0.9919782869057764,3.9994717850109724,3.89644895403598e-09
227351330,3,-0.992122443182242,3.999999138883875,5.282342106831953e-07
227351330,4,-0.9921224959448918,3.9999999999742295,1.8961731212963118e-07
254178091,0,-0.674133664251827,1.92205590228895e-15,0.0
254178091,1,-0.9850109239550673,3.3971055754096966,1.3995580250281137e-09
254178091,2,-0.9921218939289695,2.727642776116382,1.7012915215014945e-07
254178091,3,-0.9921223546597456,2.0019425086909814,1.2555378278873968e-07
252480300,0,-0.7037558844899524,1.92205590228895e-15,0.0
252480300,1,-0.9423558131024506,2.772487452549469,6.308935568410945e-09
252480300,2,-0.9787430166048511,3.311404713905267,7.398873874686629e-11
252480300,3,-0.9846550019824882,2.004275635460581,4.693958666202036e-09
252480300,4,-0.9846967887241316,1.9994508324633848,2.543008893740595e-09
252480300,5,-0.9847019266433044,1.999394349051046,2.77355483024877e-09
252480300,6,-0.9847032623289924,1.9993935170570083,6.921182123826447e-07
252480300,7,-0.9847036604808932,1.999393002795959,2.857599570946917e-08
257553198,0,-0.738250778166313,1.92205590228895e-15,0.0
257553198,1,-0.966329971488656,3.5671747034967316,2.7199742820898446e-09
257553198,2,-0.9720942719844023,3.6740875263730737,1.5003018486692116e-09
257553198,3,-0.9721032060413461,3.999998600349218,2.1493960439904054e-07
257553198,4,-0.9721032060897894,3.9999998628186106,5.381813559068985e-07
154352431,0,-0.7197561257898146,1.92205590228895e-15,0.0
154352431,1,-0.9889362642664018,3.6716894712332717,5.695397379407163e-09
154352431,2,-0.9921207062963403,2.008867305358047,2.503652646312915e-07
154352431,3,-0.9921224444208725,2.0000000286982864,8.0667737846701e-08
154352431,4,-0.9921224984942254,2.0000000005340954,3.48451336420173e-08
10107699,0,-0.7116587652233897,1.92205590228895e-15,0.0
10107699,1,-0.9772621228557807,3.283592275118596,6.542434503875594e-09
10107699,2,-0.982939572448704,3.9950028197649834,8.618500261549367e-09
10107699,3,-0.9859732490462718,3.999993742443773,5.763227608343343e-07
10107699,4,-0.9920479099472459,3.996459756216389,2.6324009222422617e-09
10107699,5,-0.9921224487026739,3.999999789301761,5.5672952650607154e-08
10107699,6,-0.9921224562600788,3.9999999725243605,3.591521920624327e-07
202728248,0,-0.7080717257533514,1.92205590228895e-15,0.0
202728248,1,-0.9768926659587205,3.163832737969524,4.984648568906458e-09
202728248,2,-0.9919028110531349,3.1894529823542377,6.755084019927082e-09
202728248,3,-0.9921212910419299,3.9977534843008993,9.601615279415665e-08
202728248,4,-0.9921222677097591,2.0000000000000018,4.809304542424848e-07
36985663,0,-0.6896049018201386,1.92205590228895e-15,0.0
36985663,1,-0.985319145936105,2.3233023489889004,6.177971335896704e-09
36985663,2,-0.9917337767238881,2.0207147999039354,5.889273319015231e-09
36985663,3,-0.9919753310770694,2.417377644580769,2.9732200035326173e-10
36985663,4,-0.9921202498625665,3.9732585934274476,1.4271802267762368e-08
36985663,5,-0.9921224621396414,3.9999999999999813,2.0798075617955508e-07
36985663,6,-0.9921224621396421,3.999999999999997,1.2918741784433357e-07
236102468,0,-0.6698336992816604,1.92205590228895e-15,0.0
236102468,1,-0.9713570770206537,3.265826308366808,5.174140232586111e-09
236102468,2,-0.9904554568658046,3.9992347578009313,2.9159625495461805e-09
236102468,3,-0.9921220214945292,3.9999565254527814,9.628236556114564e-07
236102468,4,-0.992122495014479,1.9999999999999973,3.7634844514054776e-08
62464838,0,-0.7165105391566661,1.92205590228895e-15,0.0
62464838,1,-0.9783455767611378,3.605108422580666,1.2457863393655622e-08
62464838,2,-0.9921219588586497,3.5569959275422938,8.489768582586876e-09
62464838,3,-0.9921225108863971,3.999999998714224,6.150295174441094e-07
159329096,0,-0.7043188138500206,1.92205590228895e-15,0.0
159329096,1,-0.966482408152101,2.3981528388748945,6.996974266551368e-09
159329096,2,-0.9818013981338686,3.1115164111737923,1.958697542700505e-09
159329096,3,-0.9862261508668426,3.665953664653963,1.6919546583227252e-08
159329096,4,-0.9921224897664327,3.992195350809606,1.8269655575283345e-07
159329096,5,-0.9921225114028522,3.9999999997374776,6.746909164689896e-08
96467786,0,-0.6980260093027901,1.92205590228895e-15,0.0
96467786,1,-0.9724277751916729,2.6945460192490565,3.970844666967288e-09
96467786,2,-0.9918548447117472,2.014736700186068,6.744633240796105e-09
96467786,3,-0.9921199643083105,2.001134578053036,9.34662004736797e-09
96467786,4,-0.9921221300691595,2.0000716458760257,6.174493416555293e-10
96467786,5,-0.9921221896309307,2.000106860616919,1.5308647891010274e-09
140866378,0,-0.6935098761461804,1.92205590228895e-15,0.0
140866378,1,-0.9806755868830886,3.6498168007673186,9.708516351958352e-10
140866378,2,-0.9920998973153192,3.999190217771404,9.49592626753315e-10
140866378,3,-0.9921224445321843,3.9999988745656263,9.980579692703273e-07
140866378,4,-0.9921225122642245,3.999999995729894,3.402705932575856e-07
127656779,0,-0.7157078532295303,1.92205590228895e-15,0.0
127656779,1,-0.9502205855433975,3.0330148482772814,1.0637122183076997e-08
127656779,2,-0.9681067610873768,3.7226288071511036,1.0353729262835287e-09
127656779,3,-0.9705786921749981,3.999158389245337,6.479588817386549e-07
127656779,4,-0.972080750578598,3.9999568827471546,7.615736340739467e-07
127656779,5,-0.9721030042896612,3.999943164672689,5.663141817136529e-07
127656779,6,-0.9721031823599211,3.999999996330159,7.856124195626535e-09
35689292,0,-0.745027625941442,1.92205590228895e-15,0.0
35689292,1,-0.97722073666429,3.206127501263214,3.9493605449771735e-09
35689292,2,-0.9921140761737243,2.699487444688096,8.90756899100606e-09
35689292,3,-0.9921225002486629,3.9999999990958415,5.603597496359762e-08
35689292,4,-0.9921225002522777,3.999999999465264,6.369275784234055e-08
68033359,0,-0.6986395284979761,1.92205590228895e-15,0.0
68033359,1,-0.9303352952489669,2.6416850399792926,2.7169511085389786e-09
68033359,2,-0.9751759214129283,0.43229427864584435,1.1223577733865397e-08
68033359,3,-0.9772727221794091,3.67071103899626e-06,4.6240946072195754e-09
68033359,4,-0.9772727245935138,8.024761846947956e-14,1.302096470765942e-10
245146450,0,-0.7147285513241043,1.92205590228895e-15,0.0
245146450,1,-0.9431388956316786,2.0068111401048014,6.7220949917512485e-09
245146450,2,-0.9596996330998973,2.007016778905367,3.327095349225928e-09
245146450,3,-0.9659089946233019,3.481978853186887,8.34002844563031e-09
245146450,4,-0.965909074491684,3.999999997955263,4.9175454486238834e-08
121484115,0,-0.7045048648839729,1.92205590228895e-15,0.0
121484115,1,-0.9657526237717646,3.14909149545297,1.094352427470982e-08
121484115,2,-0.9873780571316643,3.5748537142934222,9.953840612864084e-09
121484115,3,-0.9919029084425222,3.9311761829333323,6.232858673627106e-09
121484115,4,-0.9921224675785185,3.999999985194366,1.943172728855586e-07
121484115,5,-0.9921224677250373,3.9999999887268656,8.005582744935132e-07
211628891,0,-0.7048833403970648,1.92205590228895e-15,0.0
211628891,1,-0.9680060101362179,3.278425095579407,5.187454341082365e-09
211628891,2,-0.991777470576366,3.612100732351709,9.126972892736784e-10
